Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2cfe79967705405af8d7c84134120ee037c04eceb3cbbe17eeb5cd980f85b656,2022-10,North Wales Police,North Wales Police,-3.800545,53.088060,On or near Ffordd Craiglan,W01000121,Conwy 015A,Unable to prosecute suspect
413eff77a2995a08d43fcf246bd2d5fbe8fea4add89ab4646dcb42e7966cf3a0,2022-10,North Wales Police,North Wales Police,-2.866918,52.950973,On or near Brookfield Close,W01000403,Wrexham 018C,Unable to prosecute suspect
20ddef31b629c73dd0ed73e838573cc6011a484d3d2d3b27a1b2a6a4b4101f43,2022-10,North Wales Police,North Wales Police,-2.933632,53.034681,On or near Bridgeway East,W01000383,Wrexham 020A,Formal action is not in the public interest
a8cc81e59bff5181dc13cc97924f6ac868083e07d4b9f34ddf479424faee8dc9,2022-10,North Wales Police,North Wales Police,-3.058818,53.218544,On or near Chapel Street,W01000274,Flintshire 007B,Suspect charged
d3219fce11517172761d7f947bf41ae04872bc03424a946b4a0670f700170491,2022-10,North Wales Police,North Wales Police,-2.994514,53.041737,On or near ,W01000365,Wrexham 011C,Suspect charged
7a2ff9cadfe1f01c735e9bde977dbb6f17c2f06a7b29a622abcb3670e5a302da,2022-10,North Wales Police,North Wales Police,-3.460427,53.313463,On or near Maes Y Parc,W01000229,Denbighshire 017E,Unable to prosecute suspect
73671bfaca7e12bbd86b342a5a1684461698b26a4d3ecc060b6bd9505f7635e4,2022-10,North Wales Police,North Wales Police,-3.030655,53.062170,On or near Galaxy Grove,W01000401,Wrexham 005D,Investigation complete; no suspect identified
e19b5499d38d78201dbe784643a71a086a91e51219930d8493667fed290f1676,2022-10,North Wales Police,North Wales Police,-3.116796,52.969837,On or near ,W01000210,Denbighshire 016E,Unable to prosecute suspect
43ea163fc3a6109230df2f4b3d66a38b89c5749e0516132caa09bde5dfb47e2d,2022-10,North Wales Police,North Wales Police,-3.497910,53.315632,On or near Bridge Street,W01000241,Denbighshire 004F,Unable to prosecute suspect
dfdd9a945c197abc1b499c5638a59d2b88d530309b90426c15dd350e760d4337,2022-10,North Wales Police,North Wales Police,-3.463846,53.201428,On or near Stryd Yr Eglwys,W01000199,Denbighshire 011C,Unable to prosecute suspect
cb4089c51e99a33b8e70f73046383127d0ce1b29ff71de9ae7497d1b60c90130,2022-10,North Wales Police,North Wales Police,-3.074382,53.055390,On or near ,W01000363,Wrexham 006D,Investigation complete; no suspect identified
5c1e34bea3fe4ab0752e2933c779fd9b8e3371d4f5861057ea5e36d69de82ad5,2022-10,North Wales Police,North Wales Police,-3.488481,53.312136,On or near Brookes Avenue,W01000237,Denbighshire 006B,Unable to prosecute suspect
6a8925506a05f773c69ce730b15752f3c813ce17c4903a3002083eaa224249ad,2022-10,North Wales Police,North Wales Police,-2.866918,52.950973,On or near Brookfield Close,W01000403,Wrexham 018C,Unable to prosecute suspect
3155ccb09255aedd50e07f732f58f642a0008a6d3d8312f0b785c5d0d185063c,2022-10,North Wales Police,North Wales Police,-3.003690,53.142990,On or near Burton Drive,W01000303,Flintshire 018A,Unable to prosecute suspect
c6321c3ffcea223e3f121f326b31bc70f0a73d4b2978b4324ed667d5d90aca33,2022-10,North Wales Police,North Wales Police,-3.203306,53.152676,On or near ,W01000203,Denbighshire 013A,Investigation complete; no suspect identified
acaa413119f537c47a7954889f4bcf5cafda770e4dd2e755e447a813deade28a,2022-10,North Wales Police,North Wales Police,-3.574620,53.285067,On or near Berth Glyd,W01000178,Conwy 010E,Unable to prosecute suspect
692800040634289dbdd4dbc93e29ecbddb0885476e7f4cad72971882b1e0f9c1,2022-10,North Wales Police,North Wales Police,-3.058076,52.982102,On or near Glaslyn,W01000409,Wrexham 017E,Investigation complete; no suspect identified
8994105b6e8d151ad7164ec0ab478dc58fe236dadde1bfd4ada655e6d9373711,2022-10,North Wales Police,North Wales Police,-2.996436,53.047233,On or near Duke Street,W01000372,Wrexham 008C,Unable to prosecute suspect
d19b640a9063775cb463c83179407614f6ba9ea546f851e41f1c1824a99ef130,2022-10,North Wales Police,North Wales Police,-3.076313,53.214423,On or near Higher Close,W01000277,Flintshire 008B,Investigation complete; no suspect identified
9a3dfd7c6bb9b1fe8ad994cba6b0d87b7544f5d71fdf43ee978c182c4228a236,2022-10,North Wales Police,North Wales Police,-3.020136,53.071681,On or near Bryn Bach,W01000379,Wrexham 004C,Unable to prosecute suspect
a32e9de695874a5518e95a14b4f2ef67ce49fe730636eab5eb0e963899f74900,2022-10,North Wales Police,North Wales Police,-4.159825,53.209020,On or near ,W01000102,Gwynedd 002E,Unable to prosecute suspect
2fb8227a586dd6ff7d460f95acd79d1aec866793a04a3f20b8d66b9b3bb09a5a,2022-10,North Wales Police,North Wales Police,-4.633266,53.310321,On or near Market Street,W01000016,Isle of Anglesey 003A,Investigation complete; no suspect identified
12d18065e75ad53544a8a17a0ec987c1326e8b7d2967b8a3cef0e26f0f9a30c8,2022-10,North Wales Police,North Wales Police,-3.035969,53.202007,On or near Castle Hill Street,W01000335,Flintshire 009D,Action to be taken by another organisation
fc19238c702a625ae87ae89384884442dd9bf4c84eb749813bce4bf89877af34,2022-10,North Wales Police,North Wales Police,-3.398978,53.340206,On or near Cadnant Avenue,W01000214,Denbighshire 002B,Action to be taken by another organisation
0fb091aa2297ee3d7faca6b04482e6a9ecb95ac12d755b3b81d5bfda1bf54c42,2022-10,North Wales Police,North Wales Police,-3.094237,53.135612,On or near Birch Court,W01000309,Flintshire 019C,Investigation complete; no suspect identified
d97e6d336389835f048e81a2c932f5770c890f0e33b56e22d7805cc663b81852,2022-10,North Wales Police,North Wales Police,-3.517590,53.308847,On or near Trem-Y-Ffair,W01000150,Conwy 005B,Investigation complete; no suspect identified
b110d05e150eed2f0e646cd581be20cfcacdf6f0730824bb7b59e1ac3771ac41,2022-10,North Wales Police,North Wales Police,-3.463175,53.259774,On or near ,W01000246,Denbighshire 010B,Suspect charged
81e3087ccedad1e03e5adcb8d4ccd2465c15ef67a45da5363726b6105b362939,2022-10,North Wales Police,North Wales Police,-2.985979,53.049895,On or near ,W01000393,Wrexham 009C,Investigation complete; no suspect identified
127531b50f4499daf6ee346e56f3c14ad28e921ca9b4263c6dc7c9d2892e3371,2022-10,North Wales Police,North Wales Police,-4.620100,53.302231,On or near Stad Glasfryn,W01000029,Isle of Anglesey 003C,Unable to prosecute suspect
c7f3c44ae194cce2e780e6115e01753819bb0512201dd923c00af56ce7edab33,2022-10,North Wales Police,North Wales Police,-3.790983,53.268951,On or near Dalar Las,W01001926,Conwy 011F,Unable to prosecute suspect
6f271df4b70ef36cdc64fca715be694f0dbc7572995f9bc55e8ff8e34d1812f1,2022-10,North Wales Police,North Wales Police,-3.357651,53.337150,On or near Ffordd Marian,W01000298,Flintshire 001B,Action to be taken by another organisation
3e568e72a0f1b1f67b04c3736db7366d4cdc7bd4f60891569e0e4ef4ec41b7af,2022-10,North Wales Police,North Wales Police,-3.758251,53.311403,On or near ,W01000158,Conwy 004D,Investigation complete; no suspect identified
7aace27d92ff78d40b72ead2921caef050c787c573b267fc53bb8282ec422b67,2022-10,North Wales Police,North Wales Police,-3.489845,53.321549,On or near ,W01000240,Denbighshire 004E,Suspect charged
e24843446b0a10dc07a3a1b64b9a1f0d5d9b55ac53014e381f01a7b55125f415,2022-10,North Wales Police,North Wales Police,-3.671484,53.282805,On or near Tan-Y-Graig Road,W01000163,Conwy 009E,Investigation complete; no suspect identified
4b581a5e9def4e36a73040ebdcceec27f0ed23e6ef6ed5ba04f34bae4ebd9420,2022-10,North Wales Police,North Wales Police,-3.738597,53.287275,On or near Rhodfa Cwmbedw,W01000181,Conwy 008D,Unable to prosecute suspect
66071b4f4f2837380f3d2abc5a56d94fc3648f2f106de570d486434bd940f43b,2022-10,North Wales Police,North Wales Police,-3.323028,53.114483,On or near Llain Goch,W01000242,Denbighshire 014A,Action to be taken by another organisation
b1d888175a4d1589de47fc45b0d8cb91d0153a2db87aa5380419634e659faccc,2022-10,North Wales Police,North Wales Police,-3.491445,53.311252,On or near ,W01000237,Denbighshire 006B,Unable to prosecute suspect
fbe26b327a337499d96135c2b174c20248b241098a2b99f0d3f6edbf42bc915e,2022-10,North Wales Police,North Wales Police,-3.007856,53.048207,On or near Bron-Y-Nant,W01000350,Wrexham 011B,Investigation complete; no suspect identified
c4c1027d6b58519eb6b77de78a912c7e5bcd0e528dbbd36a8cff032ea0a49cbd,2022-10,North Wales Police,North Wales Police,-2.987475,53.046094,On or near ,W01001931,Wrexham 012G,Investigation complete; no suspect identified
4eb4f1a717ed9519dd07298cf0ca582f531af77d3044bb5b003fbde0a90ebd1d,2022-10,North Wales Police,North Wales Police,-3.478849,53.314000,On or near Maes Cefndy,W01000236,Denbighshire 006A,Unable to prosecute suspect
a458dbe76be221b05892a0a66768e2f7c473ee697855ee731874d52d64100fdd,2022-10,North Wales Police,North Wales Police,-3.477053,53.326760,On or near Olivia Drive,W01000227,Denbighshire 004B,Investigation complete; no suspect identified
5ff1e209f421bd653fc2e79ed25d746c8b622a4e67ef4c5c3b3984a07eb451d6,2022-10,North Wales Police,North Wales Police,-2.926945,53.173996,On or near Eaton Grove,W01000330,Flintshire 015E,Unable to prosecute suspect
1d37e64ddcd648fa67276fc645b63e620602dab839f8ebf414b4fa5c1c4e0b1a,2022-10,North Wales Police,North Wales Police,-3.160116,52.964654,On or near Trem-Y-Gwernant,W01000209,Denbighshire 016D,Unable to prosecute suspect
a5f0997c4b068612b290645715920b4cc147af055ef8438d8c02029198f657f1,2022-10,North Wales Police,North Wales Police,-4.504943,52.823691,On or near Stryd Fawr,W01000080,Gwynedd 014C,Unable to prosecute suspect
3435fd7538d93fd1b358b06ed566de325837e0a6c08b7b841c4652c2fcc4f074,2022-10,North Wales Police,North Wales Police,-3.113745,53.238404,On or near Ffordd Dewi,W01000293,Flintshire 004D,Unable to prosecute suspect
