Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ac57deaa3d7c0238282312eb6e649e53096d86939d0787abf58a65b3f900dc46,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.452657,51.713331,On or near Marwood Close,E01023408,Dacorum 022C,Suspect charged
436e7428acbb1a7bddc315f2d52764ef7335917903e7e5ece515af7ac4a1a013,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
79606fdb797f7b0f19ae66a9de8e0f7de334b9a73fd4928c672264117e25c2a9,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
1abe738fe28a4a4a6a88933d17b029c5aa1f27b5f6d39f12c022ababfbb8372d,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393242,51.656775,On or near Lord Street,E01023859,Watford 009A,Investigation complete; no suspect identified
39a239f5961816f614f11ff218b7192b0900051beab54f7c8add9226718a0e1c,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
90080d46e1f48bc2d894a17874d3591d129cd5bc50ea7c0d2a5e7ec0c7e35a22,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.175177,51.691455,On or near Lake View,E01023575,Hertsmere 003E,Local resolution
5ae4c5fb229d219caf44438cd224ff2115e45cc811f7b91e60111f87574fa230,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
887d69aa2412d46f98ecf7e81f2257fc96124567d083f6405bd4e8073e04129e,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7b2b3cc5d999cdcc0e62229282a73924d3030087713ed2618b66a1af1225b6c5,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
82e498f98f333810fb0c0d7c1126bfa556607504c6a2e0acf019f6c6caa8462c,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.237434,51.763344,On or near ,E01023921,Welwyn Hatfield 012B,Investigation complete; no suspect identified
69b7a54b4ae174e02d7f575fcf6216f7a26855588b32477f7a9cb7d9ffd02c3b,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.163523,51.857498,On or near Mitre Gardens,E01023458,East Hertfordshire 008C,Unable to prosecute suspect
b8a3e0c95bdeb1149e18d6218e38a01b6629df997251ed44225178ef507ea50a,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
fdef1b503b023a1f00d6349448aa7ead2ee724b09ff05dc4e83354c1d4ae183f,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.262313,51.949567,On or near ,E01023610,North Hertfordshire 013E,Investigation complete; no suspect identified
7cbae61139fcafe4bead27b7a21564e93e5dfa300a92006448ec1eb8520c0fb3,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.182758,51.915816,On or near Sutcliffe Close,E01023781,Stevenage 006D,Unable to prosecute suspect
5ce6996855399f3fad373a8713f5ac0a514e2f5b17b7d9eb5918a4a13815fa22,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.061867,51.709900,On or near Huxley Close,E01023314,Broxbourne 009A,Unable to prosecute suspect
8f141f990ad47892f4302a116f38c22ca696e86905cd71d7d310b11cbff67612,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.204532,51.903848,On or near ,E01023758,Stevenage 008D,Investigation complete; no suspect identified
9fcd3bc5f932ae7ff0e14e7386af8ae99897722a6172e6f064465496cd9dca08,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.348366,51.702929,On or near Baines Drive,E01023717,St Albans 020A,Investigation complete; no suspect identified
0633ebbad4daf953af45a5a107b8f8831887d32578fbf55f9bd005825a499994,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.340341,51.632827,On or near ,E01023550,Hertsmere 013C,Investigation complete; no suspect identified
5645ee8797d0cac40fc17b6a5b6c34a6db5f358ace06014e6f6c4e9e7498428e,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.160174,51.868827,On or near Nails Lane,E01023446,East Hertfordshire 007D,Unable to prosecute suspect
a947cff01434aeb83782cb8e9ccc55b84883b6f38ffa20745131681c77bec8cc,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206161,51.794784,On or near The Reeds,E01023954,Welwyn Hatfield 007A,Investigation complete; no suspect identified
0745958f0116ff63c0a9947488010387a3867033cb23308311ed9ec256194095,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396490,51.674120,On or near A412,E01023857,Watford 006C,Investigation complete; no suspect identified
a97a5b94cab47dab2418c623358ea141b4047d1e02bda3153c827ec1a4cca162,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.032236,51.686234,On or near ,E01023337,Broxbourne 013B,Investigation complete; no suspect identified
6289ba43c1dc23833b573238ae47cadaba270e0cfa9541715cad4e54ea597a35,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.200888,51.903866,On or near Marshgate,E01023758,Stevenage 008D,Suspect charged
dc81adeb51fcf0eb76fe3668065822b1caab911052fc4c2ebf9e672ebc11b894,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.472531,51.754127,On or near Marlowes,E01023398,Dacorum 015D,Investigation complete; no suspect identified
c0d2f0af07286b3efd95b655120892617786fba8b8b45e9d27951185b30f1744,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.213051,51.824455,On or near Node Way Gardens,E01023970,Welwyn Hatfield 002D,Investigation complete; no suspect identified
948b08c64c648d46004380948cd5f2daed12aa924ac3f6382f8b69adfa59f72a,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.046789,51.813529,On or near Cowper Close,E01023515,East Hertfordshire 013C,Unable to prosecute suspect
ff1543178b5b85f6b04a758682f41da3be3fbae5adc3268afe3f6026a0f9b459,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.359967,51.819860,On or near ,E01023699,St Albans 003A,Investigation complete; no suspect identified
82b8e643bc390cd3da41b738197876e5e12987561f810dada2a2215a73c7bb29,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525209,51.743479,On or near Horseshoe Close,E01023378,Dacorum 021F,Investigation complete; no suspect identified
3386d4aabf318cca92228b54fa3c10466484c95e0f72f2e32fed6f9958841a1b,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.078981,51.993109,On or near Payne End,E01023663,North Hertfordshire 005G,Investigation complete; no suspect identified
7c76f40b2fe3e291dfc44edd2967dd0f181f07f119cbf5f3b4b22444b9dd32fd,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.268103,51.835502,On or near Bride Hall Lane,E01023969,Welwyn Hatfield 002C,Unable to prosecute suspect
333894ff76d52f3bdd5feb1063b3f402d3c8536be6951f283906c756c81455da,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390049,51.657549,On or near Shaftesbury Road,E01023859,Watford 009A,Unable to prosecute suspect
9489fd488282165a6124cfdd02334a85b37ad404421bbae2a757b59d35631b08,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.216157,51.924285,On or near Tates Way,E01023800,Stevenage 002E,Unable to prosecute suspect
7d338ed2cf053c41f0a966f7f908bed7cb6f3acdee881149c64ca9ddb277596e,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.177072,51.918354,On or near Verity Way,E01023774,Stevenage 003D,Unable to prosecute suspect
d3fc8038f17995d2c9625ad5bdb5280e571b19e162049e12e2f5a90ece1a8a92,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.162733,51.901999,On or near Barham Road,E01023760,Stevenage 007B,Suspect charged
c49ccbb953a8b46ade47f4cb55963d287a3d27a8352c3e568ff752034d3a7897,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.442117,51.814009,On or near Wood End Lane,E01023430,Dacorum 001A,Investigation complete; no suspect identified
a34dfff40329618d73ef45dad28c5b5173c9a53aec15ee5d38d88dc5cd63b4cb,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.563538,51.760291,On or near Water Lane,E01023361,Dacorum 009A,Investigation complete; no suspect identified
513fbaff48eb554803a4c7d259897fbb1bafc26c3dd526ec004c9f67038ad137,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206928,51.803239,On or near ,E01023918,Welwyn Hatfield 006C,Investigation complete; no suspect identified
2d9607a9cfc6618a74743ad90d531406aef2e8b7f8b67fb7485d5a8aa235e677,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.039270,52.052871,On or near Greenfield,E01023655,North Hertfordshire 002B,Investigation complete; no suspect identified
e739cbc2c60c89be227bf474d9f45fbd4cde0b68173c32ca9ea2b91eff38edd1,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398812,51.656671,On or near Wells Yard,E01023861,Watford 009C,Unable to prosecute suspect
c208c57a430e7d4389ed9f26cda8af58ad350fc75428e1539f0eb5ada219c6e3,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.193081,51.889386,On or near Monkswood Lane,E01023786,Stevenage 011D,Investigation complete; no suspect identified
e14f468a05a85169c5f2166d139680755404dfb2902dd483b51461f4c991b981,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.457768,51.767736,On or near Wensleydale,E01023402,Dacorum 008B,Unable to prosecute suspect
0d2336bcb4ad4b5170c3fe76419633cdd9e6bd28a44308a7db7d7d0737affb0d,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.004774,51.777061,On or near Newton Close,E01023318,Broxbourne 001C,Investigation complete; no suspect identified
9101ff15ff8d8c5e4b101f3cba44cfe3f6f592c1daae4f92b667fd5b559172c2,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.204955,51.899514,On or near ,E01023758,Stevenage 008D,Suspect charged
9498903c11d27e8a9f46ebf6de17f9bde509d3d89305e0afe0254f5deef0462f,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337877,51.631312,On or near Broadfield Court,E01023548,Hertsmere 013A,Investigation complete; no suspect identified
733050a9a96238ad1d14e1c95e48396143a0b56fc18c1f3b1c648aa416c88158,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.295023,51.814845,On or near Kingfisher Close,E01023748,St Albans 004C,Investigation complete; no suspect identified
823cee84d348b3c403b5ceaa5f80e2eb283cef616de6c2c0e38a189fec54a015,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208860,51.900477,On or near ,E01023758,Stevenage 008D,Unable to prosecute suspect
27b0659f9470135d116df8a00e10d290810a4028149226e59f81d98bb3fd2ec5,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.232212,51.762726,On or near ,E01023921,Welwyn Hatfield 012B,Investigation complete; no suspect identified
c4691e41fa647e894040d0285ce323ee2401f873ac6039695357086633fcc69b,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.407350,51.684051,On or near Leggatts Rise,E01023891,Watford 002B,Investigation complete; no suspect identified
3ebad9d3f0586e4e33d1ebd29db7ce45e94f79607509ecafcd84313b86e21817,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.445203,51.646998,On or near The Crescent,E01023819,Three Rivers 006A,Suspect charged
83f7bd765f9d5074d184b787543c87a6d500f3f88e6bb97901aa9a03ccda049c,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.212643,51.987813,On or near Pyms Close,E01023632,North Hertfordshire 006C,Unable to prosecute suspect
01d858bdc1a25411339df21ac274bb0f09c686a8b5ba8e53d44743ddb69436c2,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.348969,51.714600,On or near Acers,E01023721,St Albans 019D,Investigation complete; no suspect identified
1762b95fb1ba9955ad7a4d01f6ad90042d5b5c8e237e9b5e6a7f87959bd0300d,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.438535,51.827404,On or near Old Watling Street,E01023430,Dacorum 001A,Unable to prosecute suspect
be99d011d2ac2052e6525ac62cd7c61ac180121add50897b920cd2f6659af300,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.030063,52.060253,On or near ,E01023656,North Hertfordshire 002C,Investigation complete; no suspect identified
30f4f1f0f2babc10d70cbcd5f8df5e41b0800c27587b77dbf573efd6e985bd03,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473752,51.751022,On or near Bridge Street,E01023398,Dacorum 015D,Unable to prosecute suspect
acdff0eebf8496a2123f955434eb5dde45afd5fa64629ad861ff92dc01a781fe,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390438,51.682876,On or near Edward Amey Close,E01023875,Watford 003C,Investigation complete; no suspect identified
9d724fa56f635bc87b2763c2a446d4d635a2a98c155236584b30113ff2c47c80,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.278921,51.665001,On or near Fairburn Close,E01023538,Hertsmere 006E,Investigation complete; no suspect identified
5c3e8eb247c8158008f84a73c3c8e2a13364cdc286ffa9da7123912c0c09cb22,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.377739,51.644368,On or near Paddock Close,E01023884,Watford 012C,Unable to prosecute suspect
c1e1ce0546b6ea355896b1372574bf431e2f15ba55287e7f8c9a1017bf2a7e04,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.029699,52.044969,On or near Stake Piece Road,E01023655,North Hertfordshire 002B,Unable to prosecute suspect
b71c93207951e3575d67f6a58c44a1ec20e798fbc386f9809ee1fa02f554e569,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201542,51.794246,On or near Peartree Court,E01023956,Welwyn Hatfield 007C,Investigation complete; no suspect identified
9cf1e0f6f3412a8e96e11a1a801e7cf2613e1163617c97736031b67ae1b1d6f8,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.404839,51.694169,On or near Campion Close,E01023907,Watford 001D,Investigation complete; no suspect identified
e75013c4617b7e40ce2d009974e073e6e5a60d5c813f11eacfe89caa32b416dd,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.345844,51.639517,On or near Richfield Road,E01023549,Hertsmere 013B,Investigation complete; no suspect identified
766952111332f28f6700ee154e167a9bdeedb43d780349a7e5b3ab073dcaa935,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.195305,51.791731,On or near ,E01023957,Welwyn Hatfield 007D,Investigation complete; no suspect identified
809a5648c8e4e7c870109b307fe54855dc931a26a01848264b4cbacb03b22546,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.207788,51.911309,On or near Middle Row,E01023777,Stevenage 002B,Unable to prosecute suspect
3c486a040f60d7c0190ab7041fcc0f9dec24d26bf580e211b99935b8556bd120,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.340874,51.824556,On or near ,E01023688,St Albans 002D,Investigation complete; no suspect identified
4f772eb23fd11387963e2ef7a5a932fdaf4c3814241eca4e7d72781d39f49bd9,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.355187,51.673252,On or near The Crescent,E01023528,Hertsmere 010A,Investigation complete; no suspect identified
438844cd204c311849aef80537feb9a8af181de8c51ee8627bb126eee8c280be,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206651,51.905887,On or near Fairlight Close,E01023775,Stevenage 006A,Investigation complete; no suspect identified
ef4ab63a0f71b0c7ae3138df9d552fa5a1678127078f0188f2d2206bb55400aa,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.277912,51.949986,On or near ,E01023616,North Hertfordshire 012F,Unable to prosecute suspect
ab896de1da9b0138c92f87b3d79297179fac037c7336624b03c36a1503c91113,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034991,51.697781,On or near Laburnum Close,E01023333,Broxbourne 012B,Unable to prosecute suspect
f40b4d5e1cd574e8892fba8cf3416011524407594f54763ab3d6a0c1a18f57ff,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206928,51.803239,On or near ,E01023918,Welwyn Hatfield 006C,Investigation complete; no suspect identified
0b2686bf481fc2631498636f1f59a474d1ee34571ca4665ff964bc74da17324a,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.158705,51.871524,On or near The George Courtyard,E01023449,East Hertfordshire 004A,Unable to prosecute suspect
73fc8fb90ce62df6e169683b59ecffa6c96325cc61557e5f98733876000841f6,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.459005,51.740354,On or near Belmont Road,E01023389,Dacorum 019D,Investigation complete; no suspect identified
e16f7e6a6e7eab1766e7f8e251f317629e7d06dac9f425768f3716f3c1cfc9be,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.170318,51.802181,On or near Little Hardings,E01023951,Welwyn Hatfield 005B,Investigation complete; no suspect identified
5d27e0f52ff2a4066bcff748e25ff7ccd1c7df525bc8c4842076b6cad03649ea,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.411359,51.652597,On or near Kings Avenue,E01023900,Watford 010B,Unable to prosecute suspect
3fe13cad0841d70374acf5930a1dd69ec5747e4cdf7cdb5e9ae24d08fee740ec,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.368436,51.664364,On or near Heather Rise,E01023555,Hertsmere 008D,Investigation complete; no suspect identified
72480b492ff0189fdea76130f5010123e1721671a4e03214147eadcf166ee9fc,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7fd66d208704ec1c13fffb825ccb359f74b5a9e20a9c065be515dbbb996cfe8d,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.385898,51.671016,On or near Hibbert Avenue,E01023898,Watford 005D,Investigation complete; no suspect identified
1dcd26acc354d7ac38ffb00e4881cd91936111a036cc102494d8c33f88e811ae,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.194501,51.696339,On or near ,E01023579,Hertsmere 001D,Investigation complete; no suspect identified
5210dc29891363b4ec7472a1b115712d83f8301e93954635fc23cc92fd9e4061,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179895,51.851390,On or near Mayshades Close,E01023967,Welwyn Hatfield 001C,Unable to prosecute suspect
1cc49cf3e063616dabf720fda865861a6e184910b2e7cf0a50522f42401d2b63,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.497839,51.660263,On or near Solesbridge Lane,E01023814,Three Rivers 004C,Investigation complete; no suspect identified
c4d17910cfe244a89a59c05d2d57ab974356fae168d13359ec9676308c9d65e3,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.456204,51.774487,On or near Robin Hood Meadow,E01023394,Dacorum 007B,Investigation complete; no suspect identified
56283be1fb893b07bb9d4698ba48109be64173938305469cfe340208ece6684d,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.214921,51.823773,On or near ,E01023970,Welwyn Hatfield 002D,Investigation complete; no suspect identified
c7ec0d9076cd1b5a83ba4c46acc702dfe32fa1294b4f8fcb746f1ac052cb0235,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.292680,51.811215,On or near Parkinson Close,E01023747,St Albans 004B,Unable to prosecute suspect
d7f1532ed2fce053a3507577edf55c62a1691985b32d4c3e8e770e5dd88a38d3,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224074,51.761462,On or near Link Drive,E01023924,Welwyn Hatfield 011A,Unable to prosecute suspect
d77bb180c534adaa26990567d04cb0941e172c8c12cb94c731bc8eecac259211,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.238102,51.765908,On or near ,E01033308,Welwyn Hatfield 010E,Unable to prosecute suspect
1860dafa9c6bc150ceb2cf32c5bfcf206beac4745869a73d0214f7cdcb60348e,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275940,51.948680,On or near Portmill Lane,E01023616,North Hertfordshire 012F,Investigation complete; no suspect identified
1e5078bd540d6e225f267dc6f352fa6db669a2d96137f71abed3b2f29378b209,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.323322,51.768863,On or near Canberra Close,E01023713,St Albans 007A,Investigation complete; no suspect identified
cb47fac7701ecf960bd22270dea16ddf55260c2d042e16dbc871d02681e705c9,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.181817,51.916428,On or near ,E01023781,Stevenage 006D,Investigation complete; no suspect identified
c07e2bceacc21c3cfd224b042cbe5a28aed66fa2dcbcae89c19712effa8e2884,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.240523,51.761044,On or near ,E01023921,Welwyn Hatfield 012B,Unable to prosecute suspect
4d892cc9667fbfe75abeaed635b64b5d4bb01dd1702899fd0d5d764b722afc5b,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.267822,51.958839,On or near Redoubt Close,E01023605,North Hertfordshire 010E,Unable to prosecute suspect
d09d81080bffee4ae0a878befcc357b7972c9a04a5226300c9d46ff4db7214c3,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395831,51.656747,On or near ,E01023859,Watford 009A,Unable to prosecute suspect
ab7d9d3e43119bc19f0c1b1aa07d2bcead9b3a10dac5bad0cfb9a00a3d9ce081,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337252,51.803509,On or near Lilac Way,E01023698,St Albans 005D,Unable to prosecute suspect
dbbba1277f2327f04a551466ead51dae7ba7e46dcb2b5507ffd5dcd4fa1f08a1,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397129,51.674047,On or near Lea Road,E01023857,Watford 006C,Unable to prosecute suspect
587a55034770014ee23b3677e5e80d0e0f59b94d5a93ef0740ebc816c0d1da8f,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406871,51.656070,On or near Park Avenue,E01023899,Watford 010A,Investigation complete; no suspect identified
69ece6b704978f2d4e0d60fb4b711a7720a8c63087118354574b2df900933920,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.009966,51.774388,On or near Lyttons Way,E01023317,Broxbourne 001B,Unable to prosecute suspect
7ed8ba8bcb431ba7a0c75494834fad32d8b5a569519d013ac6be8ad6c56b7c37,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.016693,51.786442,On or near Kitten Lane,E01023504,East Hertfordshire 018E,Investigation complete; no suspect identified
0535699a632c869804cb39e4b41da59426d31c63404033f92b80d7b8a22f692d,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.210406,51.793041,On or near A6129,E01023917,Welwyn Hatfield 006B,Offender given a caution
92b5ee59784d495017530a65bdfb0710e793bfb0a8ecb3545f69c635daf46d63,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.389123,51.650235,On or near ,E01023862,Watford 009D,Investigation complete; no suspect identified
1b08ae1c99ec94f3d085872380b8e31a4aafd1399eee300b9e8e5376a64c9573,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.181457,51.893667,On or near The Muntings,E01023794,Stevenage 010D,Investigation complete; no suspect identified
86b472d8be7f2dd7e1df26e86c68a305537afdd0710bbf70ea226ba86d5498f9,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390389,51.652419,On or near New Road,E01023860,Watford 009B,Investigation complete; no suspect identified
e5bbdf454e07b61f8766109b083afc21b5671964d4cda4e2663a6c45cadd78ca,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.047368,51.707771,On or near Shirley Close,E01023294,Broxbourne 011B,Suspect charged
3df9715cb7fc0766ddb15eec5da3546c17f7d254085d04dff9e36e4629c5f34c,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.245870,51.982036,On or near Hall Mead,E01023650,North Hertfordshire 007B,Unable to prosecute suspect
016ca592853f30e05b817dd0ec58e505c2365c5a99f3dfa2a7d45ae795cbd73b,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.013458,52.042251,On or near Shepherd Close,E01023654,North Hertfordshire 002A,Unable to prosecute suspect
b2d6f2c00734e6cb444189a655206ba66b96d486ed1b943cd5554d2115fee1fd,2022-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.249088,51.764768,On or near Tiger Moth Way,E01033314,Welwyn Hatfield 010G,Suspect charged
